datetime,open,high,low,close,volume
2025-11-15T15:00:00+00:00,405.68,406.79,405.61,406.25,235.999
2025-11-15T16:00:00+00:00,406.25,406.59,405.47,405.79,793.865
2025-11-15T17:00:00+00:00,405.79,405.89,405.79,405.83,331.152
2025-11-15T18:00:00+00:00,405.83,405.83,405.82,405.83,156.463
2025-11-15T19:00:00+00:00,405.82,405.83,405.82,405.83,95.759
2025-11-15T20:00:00+00:00,405.83,406.24,405.82,405.91,247.997
2025-11-15T21:00:00+00:00,405.91,405.91,405.82,405.82,287.61
2025-11-15T22:00:00+00:00,405.83,406.24,405.66,406.24,441.58
2025-11-15T23:00:00+00:00,405.83,405.83,405.44,405.77,122.135
2025-11-16T00:00:00+00:00,405.78,406.65,405.77,406.06,213.35
2025-11-16T01:00:00+00:00,405.8,406.12,405.8,406.12,72.133
2025-11-16T02:00:00+00:00,406.05,406.07,405.82,405.82,29.498
2025-11-16T03:00:00+00:00,406.01,406.41,405.92,406.41,91.357
2025-11-16T04:00:00+00:00,405.92,408.05,405.92,406.02,300.536
2025-11-16T05:00:00+00:00,406.02,406.02,405.92,405.92,24.698
2025-11-16T06:00:00+00:00,405.92,406.02,405.88,406.02,52.162
2025-11-16T07:00:00+00:00,406.02,408.1,405.72,405.76,295.174
2025-11-16T08:00:00+00:00,406.65,408.1,405.44,406.8,435.423
2025-11-16T09:00:00+00:00,406.8,408.1,406.29,406.3,144.631
2025-11-16T10:00:00+00:00,406.55,406.63,405.44,406.15,359.161
2025-11-16T11:00:00+00:00,406.15,406.16,406.14,406.16,88.584
2025-11-16T12:00:00+00:00,406.14,407.21,405.58,406.32,353.969
2025-11-16T13:00:00+00:00,406.32,406.34,406.32,406.33,556.339
2025-11-16T14:00:00+00:00,406.34,406.34,406.33,406.34,266.344
2025-11-16T15:00:00+00:00,406.33,406.36,406.33,406.35,520.917
2025-11-16T16:00:00+00:00,406.36,406.37,406.35,406.37,319.771
2025-11-16T17:00:00+00:00,406.37,406.99,406.36,406.99,938.542
2025-11-16T18:00:00+00:00,406.99,406.99,406.35,406.69,253.714
2025-11-16T19:00:00+00:00,406.77,407.0,406.35,406.99,410.925
2025-11-16T20:00:00+00:00,406.98,407.0,406.98,407.0,242.753
2025-11-16T21:00:00+00:00,406.99,407.0,406.95,406.95,366.987
2025-11-16T22:00:00+00:00,406.95,406.96,406.95,406.95,176.983
2025-11-16T23:00:00+00:00,406.96,407.0,406.45,406.5,515.17
2025-11-17T00:00:00+00:00,406.51,406.94,406.5,406.88,495.404
2025-11-17T01:00:00+00:00,406.88,407.0,401.9,402.62,2382.999
2025-11-17T02:00:00+00:00,402.62,402.95,401.32,401.47,464.16
2025-11-17T03:00:00+00:00,401.47,404.43,401.46,404.24,570.955
2025-11-17T04:00:00+00:00,404.24,407.8,403.71,407.61,436.266
2025-11-17T05:00:00+00:00,407.9,407.9,404.99,406.85,381.354
2025-11-17T06:00:00+00:00,406.84,406.85,406.08,406.3,218.952
2025-11-17T07:00:00+00:00,406.3,410.0,406.28,408.35,628.908
2025-11-17T08:00:00+00:00,407.95,409.55,407.85,409.1,422.827
2025-11-17T09:00:00+00:00,409.11,409.45,407.35,407.72,737.704
2025-11-17T10:00:00+00:00,407.69,407.91,404.34,404.36,1121.722
2025-11-17T11:00:00+00:00,404.36,404.36,400.79,402.98,984.929
2025-11-17T12:00:00+00:00,403.05,403.05,400.36,401.35,1282.08
2025-11-17T13:00:00+00:00,401.35,401.35,397.5,398.47,853.52
2025-11-17T14:00:00+00:00,398.41,416.51,397.55,416.21,4255.358
2025-11-17T15:00:00+00:00,416.34,417.67,411.0,416.26,3386.582
2025-11-17T16:00:00+00:00,416.27,424.83,413.07,423.45,4714.635
2025-11-17T17:00:00+00:00,423.46,423.56,413.85,413.85,2564.86
2025-11-17T18:00:00+00:00,413.89,416.34,408.46,408.78,5722.691
2025-11-17T19:00:00+00:00,408.78,409.75,405.92,406.04,2430.15
2025-11-17T20:00:00+00:00,406.03,409.47,404.92,408.78,3308.308
2025-11-17T21:00:00+00:00,408.77,409.71,408.76,409.26,2951.555
2025-11-17T22:00:00+00:00,409.25,409.28,409.21,409.28,728.976
2025-11-17T23:00:00+00:00,409.28,411.66,409.28,411.41,956.326
2025-11-18T00:00:00+00:00,411.41,411.86,409.18,409.89,1020.904
2025-11-18T01:00:00+00:00,409.88,414.55,409.88,411.3,625.184
2025-11-18T02:00:00+00:00,411.35,411.35,409.56,409.81,360.076
2025-11-18T03:00:00+00:00,409.81,409.81,406.78,407.02,602.085
2025-11-18T04:00:00+00:00,407.02,407.02,400.0,403.63,816.557
2025-11-18T05:00:00+00:00,403.63,405.82,402.54,404.72,267.006
2025-11-18T06:00:00+00:00,404.71,404.72,403.04,403.73,210.814
2025-11-18T07:00:00+00:00,403.73,406.48,403.03,406.0,320.014
2025-11-18T08:00:00+00:00,405.99,409.67,405.89,408.24,462.15
2025-11-18T09:00:00+00:00,408.24,409.45,406.73,408.37,795.928
2025-11-18T10:00:00+00:00,408.38,408.38,406.99,407.95,367.805
2025-11-18T11:00:00+00:00,407.76,411.86,405.88,406.67,1139.04
2025-11-18T12:00:00+00:00,406.67,406.98,405.25,405.35,942.847
2025-11-18T13:00:00+00:00,405.73,406.13,404.43,405.62,799.172
2025-11-18T14:00:00+00:00,405.55,408.21,396.72,396.72,7968.075
2025-11-18T15:00:00+00:00,396.83,399.71,393.78,398.7,3436.666
2025-11-18T16:00:00+00:00,398.7,406.61,398.56,405.01,3265.392
2025-11-18T17:00:00+00:00,404.99,408.55,401.59,407.12,1631.996
2025-11-18T18:00:00+00:00,407.29,407.29,402.63,402.63,906.183
2025-11-18T19:00:00+00:00,402.62,406.56,402.05,405.38,1361.464
2025-11-18T20:00:00+00:00,405.56,405.61,401.0,401.36,1339.418
2025-11-18T21:00:00+00:00,401.5,401.5,399.04,400.25,569.455
2025-11-18T22:00:00+00:00,400.26,400.44,399.89,399.89,310.861
2025-11-18T23:00:00+00:00,399.89,401.42,399.89,400.35,468.105
2025-11-19T00:00:00+00:00,400.32,400.48,398.57,398.68,289.314
2025-11-19T01:00:00+00:00,398.68,400.01,397.59,399.12,398.849
2025-11-19T02:00:00+00:00,399.11,406.42,398.37,402.45,1341.343
2025-11-19T03:00:00+00:00,402.45,405.05,399.16,399.79,559.233
2025-11-19T04:00:00+00:00,399.79,401.26,399.68,400.17,348.512
2025-11-19T05:00:00+00:00,399.9,400.21,398.57,398.57,841.594
2025-11-19T06:00:00+00:00,398.57,400.21,398.57,400.21,667.597
2025-11-19T07:00:00+00:00,400.21,401.97,400.21,401.89,533.431
2025-11-19T08:00:00+00:00,401.88,401.88,400.19,400.97,730.652
2025-11-19T09:00:00+00:00,400.97,403.76,400.33,403.72,820.819
2025-11-19T10:00:00+00:00,403.73,404.58,402.97,404.58,454.561
2025-11-19T11:00:00+00:00,404.58,406.31,404.29,404.36,945.738
2025-11-19T12:00:00+00:00,404.29,406.83,403.93,406.14,929.567
2025-11-19T13:00:00+00:00,406.15,407.24,403.74,405.67,1067.289
2025-11-19T14:00:00+00:00,405.67,410.25,401.11,408.36,4294.465
2025-11-19T15:00:00+00:00,408.42,412.74,400.28,404.45,6591.941
2025-11-19T16:00:00+00:00,404.51,409.44,404.16,405.72,2485.754
2025-11-19T17:00:00+00:00,405.71,405.71,396.1,402.97,3001.691
2025-11-19T18:00:00+00:00,402.96,403.78,400.16,403.1,1583.359
2025-11-19T19:00:00+00:00,403.11,403.63,400.09,401.8,5020.267
2025-11-19T20:00:00+00:00,402.18,405.69,401.17,403.63,2030.69
2025-11-19T21:00:00+00:00,403.75,412.87,402.8,408.39,3809.154
2025-11-19T22:00:00+00:00,408.39,410.13,406.86,407.67,1369.721
2025-11-19T23:00:00+00:00,407.6,411.09,407.6,410.83,957.488
2025-11-20T00:00:00+00:00,410.83,411.42,409.77,409.96,659.381
2025-11-20T01:00:00+00:00,409.96,415.89,409.96,412.14,1134.272
2025-11-20T02:00:00+00:00,412.14,412.93,412.0,412.53,223.755
2025-11-20T03:00:00+00:00,412.53,413.23,412.53,412.82,301.087
2025-11-20T04:00:00+00:00,412.82,413.46,412.79,413.46,157.664
2025-11-20T05:00:00+00:00,413.46,413.46,412.9,413.01,329.438
2025-11-20T06:00:00+00:00,412.98,413.08,410.81,411.16,532.096
2025-11-20T07:00:00+00:00,411.16,412.0,411.16,411.49,563.756
2025-11-20T08:00:00+00:00,411.53,412.85,411.52,412.68,383.274
2025-11-20T09:00:00+00:00,412.68,412.68,409.19,409.83,1368.788
2025-11-20T10:00:00+00:00,409.83,411.4,409.29,411.35,1098.403
2025-11-20T11:00:00+00:00,411.35,411.35,410.35,410.37,370.317
2025-11-20T12:00:00+00:00,410.37,413.09,410.37,413.0,965.83
2025-11-20T13:00:00+00:00,413.0,415.25,412.73,413.25,1400.658
2025-11-20T14:00:00+00:00,413.26,425.27,412.54,425.27,7184.55
2025-11-20T15:00:00+00:00,425.33,428.53,422.96,423.52,4630.251
2025-11-20T16:00:00+00:00,423.5,423.5,407.55,408.71,9008.801
2025-11-20T17:00:00+00:00,408.71,411.05,398.81,403.88,7270.656
2025-11-20T18:00:00+00:00,403.87,408.01,397.5,400.12,4654.897
2025-11-20T19:00:00+00:00,399.93,405.85,397.7,405.0,4105.045
2025-11-20T20:00:00+00:00,405.0,405.0,395.12,395.15,4472.7
2025-11-20T21:00:00+00:00,395.15,396.25,391.25,393.97,2912.512
2025-11-20T22:00:00+00:00,393.06,395.94,390.37,393.88,2544.837
2025-11-20T23:00:00+00:00,393.88,399.1,392.9,397.72,1267.263
2025-11-21T00:00:00+00:00,397.84,398.92,397.32,397.44,762.146
2025-11-21T01:00:00+00:00,397.44,400.85,396.58,400.2,621.324
2025-11-21T02:00:00+00:00,400.21,400.21,395.93,395.93,937.728
2025-11-21T03:00:00+00:00,395.94,398.5,394.75,397.36,530.238
2025-11-21T04:00:00+00:00,397.58,397.87,396.19,397.47,481.483
2025-11-21T05:00:00+00:00,397.47,398.12,394.55,396.46,866.403
2025-11-21T06:00:00+00:00,396.46,397.73,396.46,397.3,265.372
2025-11-21T07:00:00+00:00,397.3,399.16,393.2,393.2,1272.909
2025-11-21T08:00:00+00:00,393.32,398.77,391.01,397.75,1044.872
2025-11-21T09:00:00+00:00,397.75,400.73,395.33,395.34,1859.331
2025-11-21T10:00:00+00:00,395.34,398.32,393.12,398.23,1278.231
2025-11-21T11:00:00+00:00,398.23,399.28,395.41,395.8,1430.672
2025-11-21T12:00:00+00:00,395.85,399.77,392.83,398.57,2433.715
2025-11-21T13:00:00+00:00,398.63,401.92,397.49,400.52,1041.943
2025-11-21T14:00:00+00:00,400.51,402.33,395.12,395.12,7832.126
2025-11-21T15:00:00+00:00,395.14,398.26,384.67,385.97,12455.25
2025-11-21T16:00:00+00:00,385.85,399.19,384.02,398.62,6991.34
2025-11-21T17:00:00+00:00,398.84,402.24,397.42,398.56,6384.422
2025-11-21T18:00:00+00:00,398.83,402.14,393.31,399.55,5938.59
2025-11-21T19:00:00+00:00,399.54,402.1,396.42,397.16,2686.259
2025-11-21T20:00:00+00:00,397.17,398.58,390.82,390.95,2442.4
2025-11-21T21:00:00+00:00,391.02,393.61,389.92,393.48,1935.252
2025-11-21T22:00:00+00:00,393.45,393.61,392.33,393.18,500.416
2025-11-21T23:00:00+00:00,393.19,394.36,392.89,393.77,286.308
2025-11-22T00:00:00+00:00,393.89,393.91,393.13,393.73,416.489
2025-11-22T01:00:00+00:00,393.74,394.92,393.33,394.06,269.157
2025-11-22T02:00:00+00:00,394.11,394.11,392.72,393.02,255.486
2025-11-22T03:00:00+00:00,393.01,393.27,392.96,393.0,136.432
2025-11-22T04:00:00+00:00,393.0,393.01,393.0,393.0,116.782
2025-11-22T05:00:00+00:00,393.0,393.01,393.0,393.0,71.06
2025-11-22T06:00:00+00:00,393.0,393.01,393.0,393.01,99.921
2025-11-22T07:00:00+00:00,393.0,393.0,392.28,392.28,96.629
2025-11-22T08:00:00+00:00,392.29,392.29,391.98,392.0,143.948
2025-11-22T09:00:00+00:00,391.99,393.21,391.99,392.02,210.634
2025-11-22T10:00:00+00:00,392.01,392.02,383.86,389.26,1251.943
2025-11-22T11:00:00+00:00,388.49,391.2,387.58,391.04,339.012
2025-11-22T12:00:00+00:00,391.04,391.35,391.04,391.22,116.122
2025-11-22T13:00:00+00:00,391.22,391.23,391.22,391.23,95.597
2025-11-22T14:00:00+00:00,391.23,391.23,391.22,391.23,52.685
2025-11-22T15:00:00+00:00,391.22,392.02,391.22,391.82,255.379
2025-11-22T16:00:00+00:00,391.82,391.84,391.81,391.81,200.191
2025-11-22T17:00:00+00:00,391.81,392.55,391.81,392.47,233.124
2025-11-22T18:00:00+00:00,392.46,392.47,392.46,392.46,131.037
2025-11-22T19:00:00+00:00,392.46,393.13,392.46,392.46,288.587
2025-11-22T20:00:00+00:00,392.47,392.47,384.11,390.67,778.708
2025-11-22T21:00:00+00:00,390.68,390.68,390.67,390.67,63.018
2025-11-22T22:00:00+00:00,390.67,392.05,390.67,392.05,388.53
2025-11-22T23:00:00+00:00,390.93,390.93,390.92,390.92,29.049
2025-11-23T00:00:00+00:00,390.93,390.93,390.92,390.92,87.875
2025-11-23T01:00:00+00:00,390.92,391.58,390.92,391.58,198.893
2025-11-23T02:00:00+00:00,391.08,391.15,391.02,391.04,141.364
2025-11-23T03:00:00+00:00,391.04,393.88,391.04,393.53,382.64
2025-11-23T04:00:00+00:00,393.53,393.53,392.9,392.9,137.614
2025-11-23T05:00:00+00:00,392.91,392.92,390.74,390.99,405.712
2025-11-23T06:00:00+00:00,390.92,394.1,389.61,389.68,684.339
2025-11-23T07:00:00+00:00,389.65,389.66,388.39,388.47,125.227
2025-11-23T08:00:00+00:00,388.47,391.52,388.47,390.01,265.103
2025-11-23T09:00:00+00:00,390.0,391.51,389.79,390.52,264.832
2025-11-23T10:00:00+00:00,390.1,390.55,390.1,390.12,8.997
2025-11-23T11:00:00+00:00,390.12,390.13,390.11,390.12,163.698
2025-11-23T12:00:00+00:00,390.11,393.88,390.11,391.42,429.456
2025-11-23T13:00:00+00:00,390.48,391.15,389.57,391.15,194.361
2025-11-23T14:00:00+00:00,391.14,392.6,391.14,392.37,153.037
2025-11-23T15:00:00+00:00,392.37,392.38,392.37,392.37,32.582
2025-11-23T16:00:00+00:00,392.37,394.36,391.58,392.83,476.392
2025-11-23T17:00:00+00:00,393.71,395.0,392.84,394.05,249.885
2025-11-23T18:00:00+00:00,394.06,399.37,393.2,394.81,1249.724
2025-11-23T19:00:00+00:00,394.81,398.04,394.31,394.75,568.596
2025-11-23T20:00:00+00:00,394.62,398.66,394.62,396.29,311.215
2025-11-23T21:00:00+00:00,396.16,399.58,396.16,397.01,370.755
2025-11-23T22:00:00+00:00,397.55,399.72,397.43,398.0,398.444
2025-11-23T23:00:00+00:00,398.01,398.23,397.12,397.64,213.93
2025-11-24T00:00:00+00:00,397.65,397.65,396.01,396.01,194.97
2025-11-24T01:00:00+00:00,396.25,401.9,394.83,398.05,1430.817
2025-11-24T02:00:00+00:00,398.24,400.1,392.91,399.37,534.084
2025-11-24T03:00:00+00:00,399.36,401.2,392.69,397.36,925.857
2025-11-24T04:00:00+00:00,397.68,401.84,396.89,397.59,621.997
2025-11-24T05:00:00+00:00,397.6,398.98,397.52,398.58,121.317
2025-11-24T06:00:00+00:00,398.35,398.5,394.57,397.34,326.119
2025-11-24T07:00:00+00:00,397.34,398.2,396.57,397.31,212.258
2025-11-24T08:00:00+00:00,397.3,399.02,397.07,398.42,223.659
2025-11-24T09:00:00+00:00,398.42,399.85,396.08,398.31,491.411
2025-11-24T10:00:00+00:00,398.32,398.69,397.04,397.8,231.026
2025-11-24T11:00:00+00:00,397.52,398.43,397.52,398.42,502.278
2025-11-24T12:00:00+00:00,398.41,399.53,397.12,399.52,515.659
2025-11-24T13:00:00+00:00,399.52,400.02,398.51,398.65,921.771
2025-11-24T14:00:00+00:00,398.66,412.05,398.65,411.44,6956.197
2025-11-24T15:00:00+00:00,411.44,417.28,411.44,414.91,8877.035
2025-11-24T16:00:00+00:00,414.91,434.84,414.9,418.98,8818.25
2025-11-24T17:00:00+00:00,418.95,420.21,417.89,419.16,4694.82
2025-11-24T18:00:00+00:00,419.02,419.98,418.01,419.48,4679.356
2025-11-24T19:00:00+00:00,419.46,421.68,416.88,417.58,4418.92
2025-11-24T20:00:00+00:00,417.58,421.17,416.17,417.81,7446.311
2025-11-24T21:00:00+00:00,417.48,418.86,417.39,418.69,2137.582
2025-11-24T22:00:00+00:00,418.69,420.29,418.67,419.55,1155.238
2025-11-24T23:00:00+00:00,419.54,419.55,418.1,418.63,928.582
2025-11-25T00:00:00+00:00,418.65,419.11,417.69,418.95,505.787
2025-11-25T01:00:00+00:00,418.95,420.02,418.83,419.05,460.464
2025-11-25T02:00:00+00:00,419.05,419.16,418.7,419.05,410.832
2025-11-25T03:00:00+00:00,419.05,420.22,418.53,420.22,563.659
2025-11-25T04:00:00+00:00,419.38,421.53,419.35,420.38,1318.015
2025-11-25T05:00:00+00:00,420.38,420.42,415.21,418.73,1011.231
2025-11-25T06:00:00+00:00,418.73,419.15,416.85,417.15,354.079
2025-11-25T07:00:00+00:00,417.15,417.45,417.13,417.22,463.288
2025-11-25T08:00:00+00:00,417.22,418.15,415.71,415.99,1157.008
2025-11-25T09:00:00+00:00,415.99,415.99,412.54,414.22,2196.102
2025-11-25T10:00:00+00:00,414.22,415.36,414.0,415.23,1325.393
2025-11-25T11:00:00+00:00,415.14,417.09,414.34,415.4,1683.654
2025-11-25T12:00:00+00:00,415.4,418.95,415.01,418.82,2185.649
2025-11-25T13:00:00+00:00,418.73,418.76,414.67,415.03,2846.069
2025-11-25T14:00:00+00:00,415.03,416.83,407.37,412.36,12955.579
2025-11-25T15:00:00+00:00,412.32,412.32,405.95,410.91,16438.652
2025-11-25T16:00:00+00:00,410.94,415.4,408.65,414.21,5200.56
2025-11-25T17:00:00+00:00,414.33,420.97,414.21,417.52,6401.126
2025-11-25T18:00:00+00:00,417.47,419.67,416.7,417.14,3128.372
2025-11-25T19:00:00+00:00,417.1,417.37,414.66,417.37,3377.918
2025-11-25T20:00:00+00:00,417.4,420.06,416.64,419.42,2973.934
2025-11-25T21:00:00+00:00,419.42,419.95,418.41,418.99,726.92
2025-11-25T22:00:00+00:00,418.74,418.99,418.33,418.82,448.357
2025-11-25T23:00:00+00:00,418.82,420.26,418.34,418.55,739.227
2025-11-26T00:00:00+00:00,418.55,419.34,418.55,419.14,847.689
2025-11-26T01:00:00+00:00,419.14,422.02,419.14,421.19,1112.954
2025-11-26T02:00:00+00:00,421.25,422.2,419.72,421.19,745.014
2025-11-26T03:00:00+00:00,421.43,423.03,421.19,422.84,703.153
2025-11-26T04:00:00+00:00,422.84,427.97,421.24,422.3,1023.993
2025-11-26T05:00:00+00:00,422.3,423.22,421.74,422.65,1006.574
2025-11-26T06:00:00+00:00,422.65,423.5,422.28,422.94,805.458
2025-11-26T07:00:00+00:00,422.94,423.57,422.36,423.09,598.297
2025-11-26T08:00:00+00:00,423.09,423.63,421.88,422.2,731.499
2025-11-26T09:00:00+00:00,422.2,423.03,421.6,421.72,957.666
2025-11-26T10:00:00+00:00,421.73,423.57,421.72,423.41,1281.174
2025-11-26T11:00:00+00:00,423.4,425.48,423.4,424.76,1020.609
2025-11-26T12:00:00+00:00,424.76,425.89,423.7,425.66,2972.428
2025-11-26T13:00:00+00:00,425.64,425.66,424.35,425.27,2644.663
2025-11-26T14:00:00+00:00,425.27,425.6,417.41,417.63,7222.576
2025-11-26T15:00:00+00:00,417.55,421.32,417.06,419.65,5337.943
2025-11-26T16:00:00+00:00,419.65,421.09,418.3,420.88,2063.751
2025-11-26T17:00:00+00:00,420.92,423.19,419.53,422.5,3439.326
2025-11-26T18:00:00+00:00,422.6,424.23,421.53,423.39,2270.552
2025-11-26T19:00:00+00:00,423.4,426.55,423.06,424.19,1959.408
2025-11-26T20:00:00+00:00,424.33,427.03,423.89,426.77,3627.865
2025-11-26T21:00:00+00:00,426.65,427.69,426.26,426.57,1107.243
2025-11-26T22:00:00+00:00,426.51,426.88,426.07,426.26,608.695
2025-11-26T23:00:00+00:00,426.25,426.26,426.11,426.13,131.229
2025-11-27T00:00:00+00:00,426.14,426.54,426.09,426.31,665.961
2025-11-27T01:00:00+00:00,426.34,426.53,426.1,426.5,321.742
2025-11-27T02:00:00+00:00,426.5,426.5,426.49,426.49,472.916
2025-11-27T03:00:00+00:00,426.5,426.5,426.49,426.5,311.478
2025-11-27T04:00:00+00:00,426.5,426.51,426.49,426.5,412.16
2025-11-27T05:00:00+00:00,426.51,426.91,426.49,426.63,194.965
2025-11-27T06:00:00+00:00,426.63,426.63,426.62,426.62,104.959
2025-11-27T07:00:00+00:00,426.63,426.63,426.62,426.63,71.845
2025-11-27T08:00:00+00:00,426.62,426.63,426.62,426.62,104.669
2025-11-27T09:00:00+00:00,426.62,426.69,426.1,426.28,792.204
2025-11-27T10:00:00+00:00,426.2,426.25,426.04,426.14,388.031
2025-11-27T11:00:00+00:00,426.14,426.22,426.12,426.21,586.316
2025-11-27T12:00:00+00:00,426.21,426.21,425.94,426.14,521.175
2025-11-27T13:00:00+00:00,426.14,426.71,425.7,426.68,683.771
2025-11-27T14:00:00+00:00,426.67,426.88,426.65,426.82,449.094
2025-11-27T15:00:00+00:00,426.82,427.31,426.79,427.31,753.472
2025-11-27T16:00:00+00:00,427.28,429.67,427.05,428.76,636.6
2025-11-27T17:00:00+00:00,428.81,429.9,428.52,429.09,1120.374
2025-11-27T18:00:00+00:00,429.03,429.9,428.7,429.14,945.632
2025-11-27T19:00:00+00:00,429.15,429.15,429.09,429.09,186.098
2025-11-27T20:00:00+00:00,429.09,429.13,428.54,428.55,277.428
2025-11-27T21:00:00+00:00,428.55,428.55,426.93,426.94,457.825
2025-11-27T22:00:00+00:00,426.94,426.95,426.38,426.63,297.325
2025-11-27T23:00:00+00:00,426.63,427.0,426.2,426.89,323.121
2025-11-28T00:00:00+00:00,426.87,427.26,426.56,427.11,321.595
2025-11-28T01:00:00+00:00,427.22,429.07,426.22,429.02,543.352
2025-11-28T02:00:00+00:00,429.02,429.08,428.15,428.58,394.869
2025-11-28T03:00:00+00:00,428.59,429.69,428.58,429.02,307.382
2025-11-28T04:00:00+00:00,429.03,429.09,428.49,428.49,244.208
2025-11-28T05:00:00+00:00,428.5,428.5,427.61,427.9,432.696
2025-11-28T06:00:00+00:00,427.9,428.13,427.9,428.12,747.152
2025-11-28T07:00:00+00:00,428.13,428.23,428.1,428.13,275.777
2025-11-28T08:00:00+00:00,428.16,429.55,427.47,428.39,1030.222
2025-11-28T09:00:00+00:00,428.38,428.53,427.65,428.08,1047.119
2025-11-28T10:00:00+00:00,428.09,428.66,427.96,428.65,464.402
2025-11-28T11:00:00+00:00,428.64,429.0,428.25,428.53,707.152
2025-11-28T12:00:00+00:00,428.54,429.7,428.53,428.91,524.026
2025-11-28T13:00:00+00:00,428.9,429.1,427.84,427.94,716.245
2025-11-28T14:00:00+00:00,428.04,433.04,425.65,429.22,5943.661
2025-11-28T15:00:00+00:00,429.05,430.25,426.43,430.24,3755.604
2025-11-28T16:00:00+00:00,430.15,432.68,428.56,429.53,2803.442
2025-11-28T17:00:00+00:00,429.47,430.53,428.37,430.05,2169.313
2025-11-28T18:00:00+00:00,430.21,430.38,429.77,430.17,1161.658
2025-11-28T19:00:00+00:00,430.16,430.42,430.08,430.34,1060.988
2025-11-28T20:00:00+00:00,430.34,430.66,430.34,430.52,269.037
2025-11-28T21:00:00+00:00,430.51,430.64,430.45,430.5,243.574
2025-11-28T22:00:00+00:00,430.51,430.55,430.03,430.2,300.033
2025-11-28T23:00:00+00:00,430.24,430.25,430.18,430.25,192.989
2025-11-29T00:00:00+00:00,430.24,430.26,430.24,430.26,134.488
2025-11-29T01:00:00+00:00,430.25,430.26,430.22,430.24,283.324
2025-11-29T02:00:00+00:00,430.24,430.25,430.18,430.22,122.92
2025-11-29T03:00:00+00:00,430.22,430.25,430.21,430.24,105.979
2025-11-29T04:00:00+00:00,430.25,430.27,430.13,430.27,276.155
2025-11-29T05:00:00+00:00,430.28,430.33,430.15,430.32,140.587
2025-11-29T06:00:00+00:00,430.32,430.34,430.3,430.33,27.9
2025-11-29T07:00:00+00:00,430.32,430.95,430.32,430.9,245.827
2025-11-29T08:00:00+00:00,430.74,431.51,430.74,431.04,440.545
2025-11-29T09:00:00+00:00,431.13,431.5,430.83,431.23,430.025
2025-11-29T10:00:00+00:00,431.11,431.3,430.98,431.29,209.573
2025-11-29T11:00:00+00:00,431.3,431.39,431.26,431.39,114.411
2025-11-29T12:00:00+00:00,431.39,431.4,431.38,431.39,54.724
2025-11-29T13:00:00+00:00,431.4,431.4,431.39,431.4,117.012
2025-11-29T14:00:00+00:00,431.4,431.4,430.68,430.89,318.902
2025-11-29T15:00:00+00:00,430.88,430.89,430.88,430.89,58.859
2025-11-29T16:00:00+00:00,430.89,430.89,430.88,430.88,48.994
2025-11-29T17:00:00+00:00,430.89,431.16,430.87,431.12,478.821
2025-11-29T18:00:00+00:00,431.1,431.16,430.99,431.03,44.077
2025-11-29T19:00:00+00:00,430.99,431.03,430.96,431.0,84.979
2025-11-29T20:00:00+00:00,431.0,431.0,430.97,431.0,115.017
2025-11-29T21:00:00+00:00,431.0,431.0,430.87,430.9,205.294
2025-11-29T22:00:00+00:00,430.9,430.92,430.13,430.56,223.07
2025-11-29T23:00:00+00:00,430.56,430.57,430.41,430.41,131.936
2025-11-30T00:00:00+00:00,430.38,430.56,430.38,430.53,72.17
2025-11-30T01:00:00+00:00,430.53,431.17,430.48,431.17,365.033
2025-11-30T02:00:00+00:00,431.19,431.56,430.76,431.18,374.779
2025-11-30T03:00:00+00:00,431.19,431.4,430.8,431.1,307.705
2025-11-30T04:00:00+00:00,431.04,431.08,431.02,431.06,34.655
2025-11-30T05:00:00+00:00,431.07,431.21,430.7,431.19,83.813
2025-11-30T06:00:00+00:00,431.2,431.25,430.92,431.04,79.198
2025-11-30T07:00:00+00:00,431.04,431.2,430.92,431.05,117.555
2025-11-30T08:00:00+00:00,431.05,431.25,430.92,431.07,438.002
2025-11-30T09:00:00+00:00,431.1,431.25,430.92,431.21,70.918
2025-11-30T10:00:00+00:00,431.24,431.59,431.24,431.43,56.693
2025-11-30T11:00:00+00:00,431.47,431.47,431.46,431.46,31.352
2025-11-30T12:00:00+00:00,431.46,431.67,430.92,431.51,364.217
2025-11-30T13:00:00+00:00,431.51,432.51,431.14,431.79,399.702
2025-11-30T14:00:00+00:00,431.76,433.19,431.53,432.15,612.564
2025-11-30T15:00:00+00:00,432.15,432.6,432.01,432.01,108.654
2025-11-30T16:00:00+00:00,432.39,432.6,432.12,432.35,140.002
2025-11-30T17:00:00+00:00,432.3,432.78,432.29,432.57,381.405
2025-11-30T18:00:00+00:00,432.59,432.88,432.1,432.75,185.215
2025-11-30T19:00:00+00:00,432.75,433.0,432.53,432.88,77.247
2025-11-30T20:00:00+00:00,432.7,433.3,432.7,433.13,82.032
2025-11-30T21:00:00+00:00,433.13,433.14,432.7,432.81,92.325
2025-11-30T22:00:00+00:00,432.81,433.4,432.73,433.12,156.43
2025-11-30T23:00:00+00:00,433.1,433.14,431.16,432.08,828.11
2025-12-01T00:00:00+00:00,432.08,432.16,424.79,425.58,2381.398
2025-12-01T01:00:00+00:00,425.64,426.45,422.65,426.0,3096.394
2025-12-01T02:00:00+00:00,426.0,426.29,423.85,424.5,625.519
2025-12-01T03:00:00+00:00,424.5,424.54,422.92,424.01,1370.781
2025-12-01T04:00:00+00:00,423.99,424.58,422.67,423.15,925.004
